0,0,0,0,3,0,1,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,2,0,14,0,0,0,0,1,1,0,0,0,0,1,0,0,0,14,0,0,0
33,0,91,6,152,16,4,2,1,173,24,1,6,19,17,6,2,6,16,0,4,16,6,9,13,16,1,4,4,3,23,5,42,25,1,21,3,3,17,4,49,2,35,192,9,0,3,14,1,13,0
41,0,89,8,135,3,3,49,0,135,80,0,6,17,4,6,4,9,29,0,13,14,5,5,27,9,3,4,13,2,35,5,8,15,2,41,7,8,20,1,51,1,13,162,6,0,13,42,0,0,0
18,1,132,5,103,4,0,1,0,124,53,0,2,13,11,0,3,2,0,1,11,12,0,5,17,3,0,0,11,2,11,6,17,32,0,0,12,1,5,0,80,0,27,126,1,0,8,1,0,13,0
17,0,25,2,23,0,0,0,0,77,3,0,0,2,8,3,2,1,48,0,7,19,0,3,15,7,0,0,1,0,11,7,10,6,0,10,0,5,3,0,26,1,2,88,0,0,3,4,0,1,0
18,1,7,7,93,5,5,0,1,77,11,0,9,24,3,7,3,8,23,0,7,7,5,2,6,14,1,0,5,0,17,5,17,8,0,37,-1,-2,4,2,15,0,10,1202,7,0,4,15,3,4,0
0,1,104,20,172,9,5,1,1,186,53,0,9,26,18,3,6,9,26,2,11,15,19,4,42,18,5,4,21,0,21,7,11,32,1,38,14,16,23,1,59,0,23,226,5,0,13,22,5,11,1
47,0,46,6,168,17,2,1,1,216,78,0,8,16,8,15,5,11,71,0,20,29,0,9,20,6,2,5,22,2,-27,6,9,42,2,40,14,8,22,2,50,6,20,316,7,0,30,10,1,4,0
27,1,158,8,125,0,6,0,0,253,30,0,4,16,14,11,8,2,42,1,10,15,20,5,48,19,1,2,23,4,11,3,20,40,1,20,13,5,29,0,52,0,14,153,6,1,16,10,3,8,0
15,0,67,11,213,15,1,4,1,257,78,0,13,26,19,7,1,5,24,1,5,14,7,6,52,17,5,5,26,0,10,7,10,18,0,47,5,7,13,0,45,1,25,286,5,0,33,1,1,15,0
23,1,58,5,143,5,0,0,0,179,70,0,4,4,6,2,0,5,0,0,13,17,7,6,30,6,1,0,1,1,11,9,18,42,0,26,8,4,9,0,39,4,9,204,4,0,41,22,0,12,0
24,0,16,6,34,0,0,0,1,62,14,0,0,11,4,4,3,1,58,0,9,12,0,8,10,0,0,0,1,1,6,3,11,7,2,14,1,2,4,0,26,1,6,43,1,0,3,4,1,1,0
6,1,16,11,101,3,5,0,0,73,2,0,5,10,5,6,5,3,17,1,8,10,10,2,8,5,3,-4,14,0,10,1,12,17,0,10,1,3,2,3,16,0,16,177,4,0,0,5,0,4,1
33,0,65,15,196,6,0,2,1,245,75,1,12,19,16,4,1,7,27,-1,7,9,4,4,42,14,0,5,15,1,11,3,9,25,2,31,15,2,20,1,54,1,25,254,7,0,26,21,7,10,0
29,0,83,18,170,2,0,0,0,225,64,0,4,29,11,12,4,2,45,1,6,2,6,10,51,7,1,3,29,0,-15,9,9,41,1,26,17,6,14,1,47,1,27,201,6,0,30,-1,0,9,0
19,0,72,7,148,0,0,0,0,120,43,2,9,20,6,12,5,9,50,0,15,32,28,7,21,12,1,5,10,1,7,2,-102,43,1,22,10,1,30,2,49,4,40,248,2,1,25,11,0,9,0
21,0,80,6,183,5,4,1,2,180,87,2,4,37,10,3,4,5,61,0,14,18,19,4,23,25,5,5,19,0,11,6,7,38,1,34,7,8,20,0,19,3,20,280,5,0,18,28,3,13,1
20,1,55,14,102,0,0,2,1,182,66,0,5,13,13,11,0,5,0,1,12,12,-6,8,26,7,4,1,29,0,9,6,9,24,2,16,3,7,12,0,45,2,11,205,-1,0,5,8,4,6,0
13,0,12,9,66,1,0,1,1,77,13,0,1,6,5,5,0,0,56,0,8,14,-1,9,22,5,0,0,10,0,5,4,9,11,0,1,0,1,2,0,24,0,8,99,1,0,4,22,8,2,0
29,0,5,11,95,5,3,0,0,91,30,3,2,2,3,4,7,4,24,0,6,6,7,3,16,11,0,1,4,0,4,5,7,3,1,4,2,3,4,1,18,0,14,80,9,0,1,7,2,0,0
50,0,48,11,194,10,0,0,2,276,117,2,9,25,25,11,1,9,26,1,13,10,7,6,32,5,2,3,19,0,12,3,11,40,5,35,13,10,26,1,49,0,36,247,4,0,17,5,6,8,1
35,1,143,7,154,3,6,1,0,212,105,2,3,28,17,7,9,6,48,0,8,18,7,17,45,6,3,2,17,1,-5,2,12,39,2,26,9,6,43,2,46,1,15,334,5,0,8,3,6,5,0
8,0,37,9,187,5,0,1,1,148,80,2,5,27,19,11,6,8,41,0,8,21,15,7,22,9,1,3,31,2,8,2,15,36,0,21,11,9,27,1,42,1,26,234,3,0,11,34,0,7,0
3,0,41,5,151,6,3,0,0,228,34,0,11,19,8,8,1,5,28,0,11,20,11,8,32,8,1,1,15,1,10,6,8,31,1,29,6,1,39,2,18,2,12,316,4,0,7,3,4,6,1
3,1,71,13,83,5,0,0,3,204,94,0,2,6,15,3,2,7,0,1,5,16,19,6,37,6,0,0,25,0,7,8,7,26,0,40,13,1,12,0,56,2,19,184,2,0,11,17,3,12,0
2,0,12,-1,16,0,0,0,0,107,32,0,0,14,5,0,0,3,77,0,3,12,6,7,4,5,0,0,4,0,2,3,10,2,4,2,4,-1,7,0,9,1,18,119,0,0,0,19,0,1,0
27,0,0,4,89,6,3,0,0,87,24,0,6,17,2,12,4,7,19,0,2,4,0,6,11,32,0,0,3,0,4,4,11,12,1,6,4,3,3,2,19,0,21,61,2,0,4,8,0,2,3
11,1,26,16,189,3,0,0,2,219,67,1,8,27,30,15,5,19,28,0,9,6,15,9,33,9,2,7,25,1,9,5,11,41,2,39,17,8,26,1,55,1,40,239,6,0,11,26,4,13,1
8,0,108,12,163,0,1,2,1,174,53,1,9,20,15,9,5,8,55,0,11,28,12,17,35,13,0,3,33,3,1,6,5,39,2,36,17,9,32,3,17,1,27,245,7,0,14,15,2,8,0
30,0,45,10,115,3,1,0,1,117,53,3,7,27,11,5,3,15,28,1,8,12,17,7,27,18,5,4,40,1,6,5,0,32,0,22,10,4,13,1,41,2,33,205,5,0,17,14,0,6,0
22,1,10,22,183,6,2,5,1,119,92,1,6,22,17,14,7,6,50,1,5,13,1,8,24,3,1,4,10,0,9,5,5,26,2,26,6,9,23,2,58,2,58,235,1,0,9,13,4,2,3
15,1,62,11,153,8,0,0,2,106,93,1,2,21,10,3,1,12,0,1,11,20,20,8,23,8,0,1,12,1,2,4,8,24,3,20,10,1,14,0,34,1,14,167,2,0,7,7,6,13,0
2,1,15,13,15,2,0,0,0,51,39,0,1,7,2,4,0,2,59,1,6,0,4,6,3,0,0,2,2,0,3,2,18,14,1,3,1,0,0,0,11,1,5,110,0,0,24,4,2,0,0
11,0,0,9,98,1,0,4,0,72,24,2,7,9,5,10,1,8,18,0,3,28,4,4,8,14,1,0,1,0,0,2,7,7,1,8,4,10,-1,5,7,0,31,64,4,0,4,5,1,1,0
13,3,21,15,159,6,3,-1,0,183,102,0,13,32,16,12,1,9,33,0,13,12,22,8,67,20,6,2,30,0,7,3,6,40,1,10,14,4,24,4,18,0,27,188,7,0,23,9,8,13,0
8,1,103,21,138,1,0,1,1,153,48,2,9,31,18,18,12,9,54,1,10,26,5,17,58,13,1,4,20,1,-39,5,4,27,0,48,19,2,25,2,44,1,18,200,6,0,21,6,3,6,0
31,0,33,7,149,4,2,0,0,135,80,4,6,20,7,14,1,10,23,0,5,21,16,13,26,17,0,4,24,1,7,9,8,20,1,32,15,6,11,3,55,0,27,232,0,0,12,9,9,9,0
31,0,48,17,140,8,0,0,0,89,77,4,14,23,11,17,2,8,30,0,14,16,6,4,14,16,2,5,13,1,9,3,8,22,0,29,8,13,20,2,27,3,25,171,4,0,23,15,3,2,0
45,0,30,16,70,1,0,0,0,148,99,3,2,7,8,2,1,6,0,0,10,12,33,4,14,14,4,1,16,0,3,2,7,32,2,21,11,3,18,0,43,2,25,118,0,0,18,0,10,6,0
10,0,23,12,33,-1,0,0,1,14,27,1,1,12,6,3,1,4,27,0,6,13,3,2,14,2,0,0,2,0,4,1,12,13,1,2,2,3,2,0,11,0,22,74,0,0,1,0,1,3,0
20,0,-2,13,81,7,0,1,1,68,28,7,4,10,5,7,1,10,19,0,3,11,6,1,32,8,0,2,0,0,8,9,7,12,1,10,1,4,1,2,11,0,5,50,1,0,11,10,1,0,0
18,2,17,17,129,1,1,0,0,187,98,4,6,41,16,5,3,18,34,0,6,4,14,6,20,28,1,3,8,0,5,8,10,36,2,27,9,0,21,2,37,0,26,147,1,0,32,16,8,9,4
17,0,22,27,181,7,1,1,1,127,61,1,4,23,13,9,4,25,20,1,5,-4,13,10,33,18,4,3,25,0,14,3,8,37,3,11,12,6,28,1,37,2,15,181,4,0,29,7,8,10,0
16,1,63,20,167,3,1,0,1,149,70,4,1,25,7,3,17,13,17,0,12,17,11,7,10,11,2,2,28,0,7,1,8,23,2,50,14,2,13,4,13,0,23,202,2,0,11,8,7,4,0
33,0,41,12,147,10,0,0,2,100,62,2,11,39,18,21,6,7,14,1,11,23,8,10,22,18,3,1,10,0,7,3,6,39,0,22,11,6,16,0,39,1,22,129,4,0,10,9,6,9,1
9,2,33,9,64,5,0,2,0,61,45,3,0,19,12,7,1,5,0,0,7,16,7,4,11,30,2,4,14,0,7,6,6,45,5,8,4,1,16,0,31,3,25,144,1,0,15,0,0,13,0
1,0,14,12,22,2,0,1,0,38,58,1,1,4,2,2,1,2,58,0,3,9,0,6,15,11,1,0,4,1,4,3,6,7,1,3,3,1,0,0,10,0,3,79,2,0,1,1,3,0,0
0,0,-2,14,33,0,0,0,0,22,7,1,0,8,4,3,2,1,12,0,5,8,4,3,1,0,1,0,0,0,2,4,15,0,0,17,0,4,18,0,20,0,4,42,1,0,6,0,1,0,0
1,0,2,9,80,0,6,0,0,44,24,2,3,14,12,15,1,3,13,0,3,8,1,2,0,7,1,3,1,0,5,0,12,22,0,22,1,5,7,4,5,0,28,74,2,0,2,2,3,2,0
8,0,32,11,147,4,0,0,4,200,56,3,16,26,17,19,11,19,22,0,9,5,75,7,38,9,3,16,19,0,13,6,-1,48,1,26,9,7,20,3,30,0,35,131,2,0,11,21,4,14,0
16,0,22,12,104,4,4,4,1,211,75,3,1,23,13,4,2,15,21,0,8,20,5,15,33,18,1,6,18,1,5,3,7,26,2,30,13,2,12,5,33,4,55,12,3,0,11,7,3,9,0
32,1,15,13,171,3,2,0,0,176,41,2,8,42,10,8,21,14,41,0,4,14,6,13,14,11,9,9,9,0,9,2,1,34,4,49,12,-1,20,4,53,0,36,281,2,0,3,6,6,4,0
17,1,26,16,68,3,0,0,0,98,41,1,1,24,17,2,13,12,0,1,8,16,12,9,15,18,2,0,12,1,4,3,6,23,3,8,11,5,1,0,12,6,41,105,1,0,11,0,2,12,0
1,0,6,12,53,0,0,2,0,8,47,2,0,16,1,2,3,3,33,1,2,14,0,13,12,10,2,0,1,1,4,2,4,7,1,4,6,4,0,0,24,1,15,74,0,0,2,0,1,1,0
4,0,0,11,72,6,5,2,0,34,20,0,4,9,1,13,10,3,17,0,1,9,10,3,9,0,3,1,2,0,3,0,10,14,2,4,0,2,25,4,13,0,18,50,2,0,19,16,9,0,4
32,0,24,158,148,6,0,1,0,145,44,1,5,18,21,1,9,7,26,1,10,6,11,5,28,18,2,1,28,2,9,7,16,41,2,87,7,8,5,3,21,0,29,153,0,0,96,12,5,11,0
5,0,30,7,110,4,2,1,1,152,21,3,5,33,12,14,31,6,16,1,6,20,11,6,22,14,0,4,12,0,11,2,7,41,5,49,12,2,18,3,34,8,25,142,1,0,45,6,10,8,0
9,0,35,9,91,6,1,0,2,147,52,4,5,21,6,9,0,9,17,0,6,15,12,9,24,20,2,2,13,0,3,4,7,32,5,25,6,0,15,4,26,1,14,106,0,0,36,10,4,2,3
27,1,44,7,105,4,4,1,0,139,62,13,4,23,17,7,10,5,29,0,8,9,-1,8,12,28,3,0,17,0,4,5,13,24,2,28,9,3,28,3,19,5,32,128,0,0,29,7,3,7,0
9,0,16,8,111,2,0,1,0,62,60,0,2,22,8,1,0,5,0,1,7,26,15,13,17,13,10,0,2,0,3,6,-3,28,8,4,4,3,22,0,11,2,20,87,3,0,41,0,11,2,0
0,0,9,0,-5,1,0,0,1,9,3,0,2,12,3,0,1,2,26,0,3,15,1,2,1,-9,1,0,4,0,3,2,7,10,0,3,3,1,21,0,11,2,2,35,0,0,25,0,2,1,0
2,0,2,16,51,8,3,6,1,21,2,0,4,17,6,19,7,2,9,1,4,7,11,4,0,40,3,7,-1,0,2,2,5,13,1,8,2,4,31,9,13,0,14,53,1,0,6,7,2,3,0
18,0,19,12,140,3,1,1,0,99,69,0,5,24,8,9,14,7,11,0,12,11,16,10,36,38,3,9,15,0,7,3,-1,37,3,12,14,3,19,2,31,0,27,110,2,0,39,26,5,6,0
31,0,25,20,104,4,1,1,0,202,96,2,2,21,10,5,11,13,21,0,7,19,15,6,24,61,2,4,10,0,6,3,1,25,7,52,8,3,38,3,19,0,16,133,1,0,29,12,2,10,1
18,1,34,17,76,4,2,1,0,177,47,2,4,31,18,5,4,5,16,0,7,15,7,3,4,20,0,1,9,0,9,2,5,35,9,28,11,2,13,4,17,8,35,132,0,0,24,0,6,6,0
-15,5,28,20,144,3,2,1,2,120,50,3,0,33,18,9,1,13,21,0,8,11,8,6,20,20,5,5,8,0,6,6,12,47,7,19,12,5,7,1,18,6,39,50,4,0,23,18,5,10,0
10,0,35,19,55,2,0,2,1,107,41,4,2,21,11,2,0,6,0,0,8,18,16,10,17,43,1,1,10,1,6,5,5,31,8,6,11,4,20,0,26,2,21,155,0,0,8,3,2,6,0
1,4,0,23,20,1,0,0,0,10,31,1,0,12,3,2,2,4,21,0,10,13,0,4,8,-1,2,1,2,0,3,0,9,2,4,1,2,0,3,0,3,0,3,39,5,0,15,0,2,0,0
-1,0,1,21,33,4,2,1,0,5,14,0,0,18,11,8,5,6,15,0,3,11,8,7,2,15,1,2,1,0,1,3,15,9,3,5,1,0,1,3,11,0,12,67,0,0,13,3,3,2,0
16,0,8,21,150,6,2,1,2,106,33,2,6,24,21,17,9,10,10,1,8,8,21,5,36,16,3,6,8,0,10,2,6,42,5,37,11,6,15,3,22,5,31,96,4,0,15,19,8,19,0
23,0,22,19,107,3,3,1,1,174,25,2,3,34,20,17,28,3,21,0,3,33,11,17,12,9,3,0,6,0,5,2,14,54,8,21,13,5,20,1,19,0,36,108,3,0,21,4,5,26,0
8,1,20,15,91,3,3,0,1,127,42,3,4,21,13,8,0,17,8,1,0,24,19,13,10,27,1,4,3,2,5,5,11,36,9,13,4,1,18,3,22,13,44,118,0,0,20,5,4,20,3
2,0,19,7,85,5,2,6,1,110,42,3,5,51,11,11,21,7,26,0,1,10,7,10,20,23,5,1,8,1,4,5,21,27,8,88,9,5,20,1,9,1,16,87,14,0,22,12,1,6,0
8,1,12,16,48,2,0,3,0,74,27,11,2,26,13,4,-1,7,0,0,7,17,15,14,12,13,0,5,12,0,4,3,5,19,7,20,7,6,17,0,33,11,45,133,2,0,20,-1,2,19,0
0,0,1,18,28,6,0,0,2,43,27,3,2,17,5,6,0,3,32,0,1,3,0,7,2,0,1,1,0,1,1,2,19,6,3,0,1,1,16,0,11,0,16,31,2,0,3,0,1,5,0
1,0,1,22,29,8,4,0,0,41,29,1,5,21,7,12,8,6,9,0,3,20,16,3,0,9,3,5,1,1,2,2,14,3,3,6,3,1,13,3,3,0,20,48,5,0,3,15,3,5,0
21,0,6,22,72,9,4,1,0,55,34,3,7,29,30,15,0,7,6,0,6,8,22,4,14,29,2,2,6,2,9,0,9,35,4,16,11,7,18,4,15,0,24,103,6,0,15,8,3,17,0
21,1,20,13,107,3,1,3,1,137,27,3,8,38,16,5,19,6,12,0,6,19,8,14,24,76,1,5,9,2,5,2,14,25,24,23,9,4,29,1,31,10,21,125,10,0,12,13,5,17,0
36,1,10,21,67,10,5,2,2,164,36,1,2,35,15,14,16,11,5,0,6,8,23,6,23,26,4,2,11,0,9,3,9,28,6,13,10,11,25,1,12,14,61,106,5,0,25,6,1,9,1
16,0,3,27,77,8,3,0,0,118,53,2,2,34,19,21,24,11,26,1,11,12,8,14,6,103,9,4,8,2,3,3,8,24,11,11,6,4,15,3,16,5,26,102,4,0,16,8,6,17,0
11,0,13,22,66,6,0,2,2,0,45,2,2,28,21,6,3,10,0,0,5,10,19,10,16,20,3,3,1,5,7,5,8,18,15,3,4,0,34,0,21,9,27,64,4,0,10,1,5,17,0
0,0,0,17,13,13,0,1,1,178,23,1,0,10,7,2,1,2,20,0,4,17,0,10,5,0,1,0,4,1,3,4,4,5,3,2,3,0,5,0,1,0,9,28,6,0,4,0,1,7,0
1,0,0,17,13,10,2,2,0,48,13,0,3,13,6,19,5,5,14,0,4,13,6,3,0,1,2,4,7,0,1,4,17,8,7,6,6,0,18,0,7,2,7,26,6,0,3,3,3,11,0
0,0,8,25,56,37,1,3,0,119,23,4,3,30,27,10,12,18,10,0,9,13,30,7,14,11,5,4,7,0,7,3,9,50,12,12,15,5,14,9,17,0,23,92,0,0,11,19,2,33,3
41,4,5,23,102,5,4,1,1,64,16,10,6,47,14,14,52,7,16,0,10,17,13,29,25,103,8,3,17,2,9,3,11,33,8,16,13,4,23,8,17,3,33,111,5,0,9,8,4,28,0
50,1,17,11,87,1,3,1,0,141,22,1,1,57,28,11,0,16,12,1,6,25,34,19,12,-67,5,10,6,5,6,1,19,17,5,5,11,4,15,2,14,13,35,86,2,0,7,12,2,19,0
30,1,17,20,62,9,2,1,3,94,62,1,8,55,23,8,21,8,20,1,4,30,16,13,8,19,5,10,7,2,5,6,9,39,18,16,11,7,28,3,8,3,11,92,8,0,20,7,3,20,0
2,1,18,19,39,3,0,2,0,87,47,1,3,27,31,4,0,14,0,1,4,21,3,5,11,95,5,1,2,1,2,1,15,17,11,13,14,2,11,0,22,8,28,64,2,0,14,1,3,0,0
0,0,3,20,39,0,0,1,0,50,31,1,0,17,19,4,0,9,23,0,1,14,0,17,0,3,1,0,2,1,7,5,13,6,5,0,3,0,20,0,13,8,9,23,3,0,11,0,0,0,0
1,0,3,10,8,8,12,1,0,54,19,0,3,29,23,16,13,9,16,0,4,16,41,5,0,12,1,11,3,1,3,1,18,8,4,8,2,8,7,7,11,0,12,23,3,0,24,18,0,36,0
16,0,7,14,80,5,5,2,1,84,15,2,6,42,48,28,30,22,6,0,9,5,22,7,31,8,10,7,14,0,13,7,8,49,4,8,18,6,29,5,35,7,28,80,5,0,28,23,9,36,4
23,1,17,23,122,8,8,2,0,105,29,14,10,60,15,18,50,21,18,0,8,22,34,35,21,48,24,11,7,1,18,8,7,45,10,66,19,2,38,5,12,3,22,99,6,0,30,4,5,47,0
15,0,5,21,77,4,2,0,0,57,24,3,9,41,42,23,0,15,9,0,12,30,45,20,8,18,3,3,1,1,18,3,17,47,9,12,11,9,31,4,47,14,37,17,5,0,9,5,5,23,7
16,0,6,10,50,9,8,8,0,73,37,3,8,41,27,12,23,23,21,0,8,20,20,13,7,30,4,9,3,1,10,7,16,30,9,23,13,4,35,4,22,9,60,114,4,0,15,7,4,46,0
7,0,5,15,29,8,0,2,0,77,41,3,5,61,26,5,0,7,0,0,13,9,37,14,17,90,12,9,7,2,8,5,11,30,8,22,11,3,26,0,16,10,24,124,1,0,39,0,0,28,0
0,0,4,15,13,3,0,1,0,12,1,0,1,23,12,1,0,3,17,0,5,25,0,21,0,3,3,1,2,0,4,2,10,13,8,0,4,0,9,0,9,9,38,44,4,0,1,0,1,10,0
0,0,1,21,40,11,12,4,0,20,18,0,8,23,13,22,1,8,17,0,3,17,29,4,8,12,6,4,3,2,7,9,14,17,5,11,2,3,7,7,21,0,27,35,3,0,2,32,1,11,9
26,2,16,24,80,10,6,1,2,56,17,3,6,49,51,23,3,13,18,0,9,7,34,15,20,43,5,14,6,0,14,4,19,36,15,22,22,8,23,4,19,0,44,78,4,0,19,10,8,71,0
19,1,15,18,63,12,9,2,0,66,31,-2,12,52,33,11,28,16,18,0,7,36,21,19,19,28,17,8,10,3,18,11,15,39,12,17,13,8,29,4,34,9,33,96,9,0,16,16,4,57,0
3,5,14,19,26,18,5,1,1,77,45,2,18,51,33,14,1,15,18,0,12,27,45,32,8,38,13,12,3,4,8,3,21,32,11,19,20,1,39,3,13,19,20,121,10,0,20,9,7,55,10
18,4,14,6,60,7,7,15,1,72,31,1,9,49,26,9,21,19,11,0,10,24,13,19,18,36,29,2,7,0,7,13,15,47,13,16,20,3,32,6,7,12,78,105,3,0,7,5,8,26,0
35,1,45,25,34,7,0,4,0,41,22,3,3,18,46,2,0,8,0,1,10,16,35,20,6,76,9,6,2,1,11,11,9,46,12,10,11,13,23,0,39,10,15,72,3,0,11,0,6,58,0
6,1,2,33,10,3,0,2,0,28,2,0,1,61,32,17,0,3,7,0,5,22,1,18,14,1,1,7,4,0,4,8,22,5,7,2,8,1,5,0,1,12,0,33,10,0,1,0,0,18,0
0,1,1,27,29,8,11,0,1,45,18,0,10,24,26,22,17,11,8,1,3,10,16,9,0,10,9,1,2,0,3,10,13,8,9,37,9,3,5,9,10,1,25,44,0,0,3,16,1,7,0
14,0,40,18,51,17,8,2,0,56,27,0,8,62,49,25,5,13,17,0,7,12,42,15,36,35,13,3,22,0,14,9,11,68,16,33,21,7,33,2,22,8,72,96,6,0,8,23,11,62,6
19,0,37,23,67,29,10,0,0,32,466,0,16,62,25,21,36,15,24,2,10,27,25,31,13,30,4,11,9,1,20,14,24,54,12,55,17,6,41,2,17,14,27,148,5,0,11,19,3,58,12
20,0,28,11,48,17,11,4,3,39,56,0,8,95,47,13,0,18,20,0,10,23,50,25,8,31,5,5,9,2,12,23,25,37,28,33,21,3,42,8,7,22,28,130,7,0,11,16,8,36,0
23,0,24,19,73,21,15,0,2,53,30,0,12,78,36,14,85,10,21,0,12,38,50,36,14,20,11,29,21,2,13,6,20,36,17,33,16,6,43,2,13,28,34,125,17,0,-6,10,7,67,0
33,0,36,12,25,13,0,0,2,86,38,1,0,86,45,14,-6,19,0,2,7,23,60,34,14,18,25,5,5,1,9,16,20,21,15,12,9,13,37,0,10,13,48,94,9,1,22,0,15,45,0
2,0,17,17,11,4,0,2,0,21,1,1,6,50,37,3,0,1,20,0,11,20,1,31,10,3,11,0,1,0,4,14,27,1,11,11,0,1,4,0,21,13,5,37,1,0,3,0,0,11,9
0,0,0,23,60,17,27,1,1,58,29,0,13,29,35,27,15,14,12,1,9,14,64,19,0,3,7,4,1,0,11,12,29,8,5,7,6,8,5,9,5,1,16,42,2,0,6,25,28,25,0
36,8,34,4,38,31,9,3,2,69,50,1,16,81,67,26,0,19,10,3,12,21,87,23,37,134,5,26,10,0,21,14,30,47,30,23,7,3,58,4,21,3,62,125,11,0,13,17,16,76,13
81,3,30,14,36,12,9,2,0,52,75,0,18,147,31,29,34,15,0,2,16,21,42,58,17,36,7,0,14,3,15,14,25,38,12,76,19,5,61,6,14,27,88,121,6,0,15,1,7,65,0
12,0,12,18,32,31,10,8,0,72,73,0,15,50,51,20,0,13,39,1,12,20,50,39,17,30,3,27,3,3,19,18,26,7,12,35,11,2,55,7,8,0,24,161,11,0,17,24,2,64,0
18,1,17,4,77,29,11,2,0,73,23,0,3,52,50,25,41,27,24,3,12,23,125,46,5,11,5,22,16,3,27,22,28,19,10,42,12,11,34,4,17,1,63,212,14,0,27,15,10,68,0
15,1,43,11,36,13,0,2,1,44,51,0,7,191,25,13,0,10,0,1,20,28,63,35,21,11,36,1,12,1,26,10,25,34,19,14,23,1,47,0,9,53,25,118,9,0,14,4,9,54,17
2,0,2,24,11,20,0,0,2,29,1,0,0,72,22,4,0,3,11,2,9,36,3,31,3,0,6,1,5,0,18,7,31,47,10,8,12,2,32,0,2,23,17,75,6,0,1,0,8,11,0
1,0,0,42,39,31,22,0,0,41,10,0,10,47,26,34,10,8,7,0,7,11,59,12,2,22,3,14,6,1,14,21,32,13,7,20,10,10,14,16,31,0,28,47,7,0,6,23,3,16,0
52,2,18,20,56,21,12,3,0,85,38,0,30,110,89,41,0,37,17,1,26,20,76,26,36,67,20,22,27,2,38,28,36,38,26,30,6,7,34,8,13,0,69,121,9,0,29,25,13,101,11
46,0,45,30,107,43,13,3,5,87,55,1,12,161,59,38,60,29,28,4,16,47,63,67,20,39,20,10,1,2,37,26,31,46,16,55,26,12,108,6,26,30,52,193,8,1,25,18,14,63,0
72,1,19,22,88,65,21,0,2,79,34,0,23,183,59,25,0,27,15,1,21,28,141,72,18,27,1,24,11,2,34,12,41,41,10,63,18,18,102,4,19,31,77,218,16,1,36,13,11,82,21
32,0,43,24,94,18,23,4,2,79,37,0,11,143,63,32,84,19,34,2,26,34,59,68,23,57,6,59,29,1,23,25,48,44,23,65,15,6,105,6,30,36,74,183,18,1,16,21,16,85,0
6,0,32,16,60,39,0,0,1,41,36,7,2,153,40,32,1,24,0,1,17,19,98,51,15,9,29,8,30,1,34,25,41,23,16,29,21,7,114,0,43,36,7,132,13,1,26,0,19,49,0
0,2,5,20,17,20,0,2,0,61,15,2,1,97,59,11,-1,1,27,2,19,24,0,40,19,4,3,4,5,4,15,33,30,27,6,12,10,0,39,0,9,42,55,79,4,0,0,0,4,7,0
2,0,1,30,42,10,43,4,2,94,17,0,17,77,27,20,52,19,24,1,14,19,63,24,0,9,8,25,8,0,11,17,37,14,6,24,15,8,31,15,5,0,36,61,6,0,4,37,5,13,26
13,13,50,18,107,47,10,5,1,72,7,0,12,153,103,49,-6,32,39,12,33,20,157,38,53,172,15,23,23,1,47,28,43,38,37,98,15,18,82,16,25,2,71,194,11,1,37,32,15,120,0
